epoch,loss
6373,0.8210829148689905
6374,0.8210446089506149
6375,0.8210238109032313
6376,0.8209995036323865
6377,0.8210133026043575
6378,0.821022117137909
6379,0.8210678120454152
6380,0.8209896922111511
6381,0.8210299869378408
6382,0.8210262258847555
6383,0.8213284303744633
6384,0.821184932688872
6385,0.8213274945815404
6386,0.821030643582344
6387,0.8210436582565308
6388,0.8210479110479355
6389,0.8210272471110026
6390,0.8210062623023987
6391,0.821016259988149
6392,0.8210222740968068
6393,0.8210722615321477
6394,0.8210310459136962
6395,0.8210308263699214
6396,0.821050301194191
6397,0.8210155934095382
6398,0.8210266465942065
6399,0.8210273216168086
6400,0.8210679590702057
6401,0.8210148423910141
6402,0.8210598111152649
6403,0.821018732090791
6404,0.8210057338078817
6405,0.8210261980692546
6406,0.8210200101137162
6407,0.8210391978422801
6408,0.8210082153479258
6409,0.8210620860258738
6410,0.8209958811601002
6411,0.821042400598526
6412,0.821108615398407
6413,0.8210127005974451
6414,0.8210380693276723
6415,0.8210237711668015
6416,0.8210492302974065
6417,0.8211696853240331
6418,0.8209906429052353
6419,0.8210218300422033
6420,0.8210375328858693
6421,0.8210283865531286
6422,0.8210232605536779
6423,0.8210322638352712
6424,0.8211337735255559
6425,0.8210358669360479
6426,0.8210615982611974
6427,0.8210850735505422
6428,0.8209918558597564
6429,0.8211069941520691
6430,0.8210388451814652
6431,0.8210303992033005
6432,0.8210275451342265
6433,0.8210034072399139
6434,0.8210044006506602
6435,0.82102645834287
6436,0.8210502515236536
6437,0.821038078268369
6438,0.8210739453633626
6439,0.8211154043674469
6440,0.8210703909397126
6441,0.8210800846417745
6442,0.8210238496462504
6443,0.821032632390658
6444,0.82102829515934
6445,0.821012423435847
6446,0.821045779188474
6447,0.821035873889923
6448,0.8210193653901418
6449,0.8210596909125646
6450,0.821016518274943
6451,0.8210592856009801
6452,0.8210849245389302
6453,0.8210387567679087
6454,0.8210121850172679
6455,0.8210404872894287
6456,0.8209991772969564
6457,0.821101908882459
6458,0.8210221697886785
6459,0.8210386514663697
6460,0.8210128208001455
6461,0.8210764785607656
6462,0.8210839162270228
6463,0.8210218856732051
6464,0.8210482408603033
6465,0.8210962613423666
6466,0.8210894644260407
6467,0.8210160891215007
6468,0.821033098300298
6469,0.8209964136282603
6470,0.8210526764392853
6471,0.8210998833179474
6472,0.8210060805082321
6473,0.8210042138894399
6474,0.8210070013999939
6475,0.8210341652234395
6476,0.821099211772283
6477,0.8210105478763581
6478,0.8210113306840261
6479,0.8210246453682581
6480,0.8210518509149551
6481,0.8210400601228078
6482,0.8210083663463592
6483,0.8210347553094228
6484,0.821045896410942
6485,0.8210906853278478
6486,0.821056725581487
6487,0.8210306932528814
6488,0.8210023393233618
6489,0.8209964066743851
6490,0.8210318654775619
6491,0.821049905816714
6492,0.8210375110308329
6493,0.8211369206508
6494,0.8210080116987228
6495,0.8210072875022888
6496,0.8210218171278636
6497,0.8210293690363566
6498,0.8210123588641485
6499,0.8211572130521139
6500,0.8210616091887156
6501,0.8210979958375295
6502,0.8210106154282888
6503,0.8211487710475922
6504,0.8210163801908493
6505,0.8210196942090988
6506,0.8210296432177225
6507,0.8210348854462306
6508,0.8210284372170766
6509,0.82105167110761
6510,0.8211501886447271
6511,0.8211300134658813
6512,0.8210198312997818
6513,0.8210277626911799
6514,0.8210546890894572
6515,0.8210190981626511
6516,0.8209918667872746
6517,0.8210082014401754
6518,0.8210492153962453
6519,0.8210298925638199
6520,0.821012352903684
6521,0.821022954583168
6522,0.8211047838131587
6523,0.8210318903128306
6524,0.8210189441839854
6525,0.8210532814264297
6526,0.8210641443729401
6527,0.8210321674744289
6528,0.8210329661766688
6529,0.8210098425547282
6530,0.8210254162549973
6531,0.8210015734036763
6532,0.8210323323806127
6533,0.8210189133882523
6534,0.8210523833831151
6535,0.8210315257310867
6536,0.821025957663854
6537,0.8210550804932912
6538,0.8210294763247172
6539,0.8209994961818059
6540,0.8210608502229054
6541,0.8210202366113662
6542,0.8210427929957708
6543,0.8210123573740323
6544,0.8210843612750371
6545,0.8210276931524276
6546,0.8210239698489507
6547,0.821014474829038
6548,0.8210607200860978
6549,0.8211366027593613
6550,0.8210452715555827
6551,0.8210855543613433
6552,0.8210130577286084
6553,0.8210042993227641
6554,0.8210841447114945
6555,0.8211667269468308
6556,0.821033425629139
6557,0.8210563441117604
6558,0.8210335572560629
6559,0.8210622439781825
6560,0.8210570832093557
6561,0.821017109354337
6562,0.8210835417111715
6563,0.8210324118534724
6564,0.8210478698213896
6565,0.8210389812787374
6566,0.8210741311311722
6567,0.8210242917140325
6568,0.8210315257310867
6569,0.8210184921820959
6570,0.8210211614767711
6571,0.8210057228803634
6572,0.8210483123858769
6573,0.8210090170303981
6574,0.8210282534360885
6575,0.8210168659687043
6576,0.8210852767030398
6577,0.8210273971160252
6578,0.8210330615441005
6579,0.8210006058216095
6580,0.8210791299740473
6581,0.8210397596160571
6582,0.8210182934999466
6583,0.8211116423209508
6584,0.8210347135861714
6585,0.8210227251052856
6586,0.8210243185361227
6587,0.8210640619198482
6588,0.8211139311393102
6589,0.8210052857796352
6590,0.8210411489009857
6591,0.8209999988476435
6592,0.8210034191608429
6593,0.8210227012634277
6594,0.8209994256496429
6595,0.8210185269514719
6596,0.8211084152261416
6597,0.8210592885812124
6598,0.8210699806610743
6599,0.8210692058006922
6600,0.8210316459337871
6601,0.8210663805405299
6602,0.8210226466258367
6603,0.8210250496864319
6604,0.8210349688927333
6605,0.8210454707344373
6606,0.8210232476393382
6607,0.8211412300666173
6608,0.8210194607575735
6609,0.82100976506869
6610,0.8211247503757477
6611,0.8212822546561559
6612,0.8210340658823649
6613,0.821044792731603
6614,0.8210456798473994
6615,0.8211088240146637
6616,0.8210489730040232
6617,0.8210215171178182
6618,0.8210487445195516
6619,0.8210274467865626
6620,0.8209942042827606
6621,0.8211024959882101
6622,0.8210370302200317
6623,0.8210090051094691
6624,0.8210129449764888
6625,0.8210091163714727
6626,0.8210807204246521
6627,0.8210257917642594
6628,0.820999092857043
6629,0.8210146923859915
6630,0.8210104207197825
6631,0.8210231085618337
6632,0.8210249861081441
6633,0.821028224627177
6634,0.8210129032532374
6635,0.8210118452707926
6636,0.8209962278604508
6637,0.8210250765085221
6638,0.8210328340530395
6639,0.8210166985789935
6640,0.8210038741429647
6641,0.8210212449232738
6642,0.8210444152355194
6643,0.8209987580776215
6644,0.8210153202215831
6645,0.8211019039154053
6646,0.8210297892491023
6647,0.8210240115722021
6648,0.8210098922252655
6649,0.8210677415132522
6650,0.8210290481646856
6651,0.8211168845494589
6652,0.821019583940506
6653,0.8210341771443684
6654,0.821009886264801
6655,0.8210321952899297
6656,0.8210165361563365
6657,0.8210078120231629
6658,0.821035706003507
6659,0.8211014325420062
6660,0.8210078964630763
6661,0.8210619986057281
6662,0.821091628074646
6663,0.8210897773504258
6664,0.8210222701231639
6665,0.8210642397403717
6666,0.8210442910591761
6667,0.821036410331726
6668,0.8209974398215611
6669,0.8210428069035213
6670,0.8210118333498637
6671,0.8211621671915055
6672,0.8210750232140224
6673,0.8209947784741719
6674,0.8210214535395305
6675,0.821009968717893
6676,0.8210501372814178
6677,0.8210100630919138
6678,0.8209966272115707
6679,0.8210259387890498
6680,0.8210445125897725
6681,0.8210157488783201
6682,0.8210266600052516
6683,0.8210543562968572
6684,0.8210260272026062
6685,0.821076026558876
6686,0.8211714784304301
6687,0.8210201879342397
6688,0.8210563957691193
6689,0.8210961431264877
6690,0.8210245788097381
6691,0.8210609664519628
6692,0.8210470269123713
6693,0.821076433857282
6694,0.8210376113653183
6695,0.8210076093673706
6696,0.8210666199525197
6697,0.8211252023776372
6698,0.8210133582353591
6699,0.8210334022839864
6700,0.8210279315710067
6701,0.8210407843192419
6702,0.8210293620824813
6703,0.8211058596769969
6704,0.8210732499758403
6705,0.821010822057724
6706,0.8210329741239548
6707,0.8210097173849742
6708,0.8210436681906382
6709,0.8210447947184245
6710,0.8210457821687063
6711,0.8210349718729655
6712,0.8210503319899242
6713,0.8210016479094823
6714,0.8210149616003036
6715,0.8210190623998642
6716,0.8210275858640671
6717,0.8210173398256302
6718,0.8210743427276611
6719,0.8210116734107336
6720,0.8210197071234385
6721,0.8210146913925807
6722,0.8210339933633805
6723,0.8209987252950668
6724,0.8209992388884226
6725,0.8210344096024831
6726,0.8210050950447718
6727,0.8210028757651647
6728,0.8211903224388758
6729,0.8210467825333277
6730,0.8210449506839116
6731,0.8210551569859187
6732,0.8211398348212242
6733,0.8210197806358337
6734,0.8210824310779572
6735,0.8211012274026871
6736,0.8210132271051407
6737,0.821175284186999
6738,0.8210509945948918
6739,0.8210556417703628
6740,0.8209895749886831
6741,0.8210051198800404
6742,0.8210243155558904
6743,0.8210163613160452
6744,0.8210098763306936
6745,0.8210728625456493
6746,0.8210222860177357
6747,0.8210131138563156
6748,0.8210669746001561
6749,0.821003316839536
6750,0.8210197965304057
6751,0.8210469822088877
6752,0.8211031506458918
6753,0.8210452914237976
6754,0.8210261901219685
6755,0.8210607250531514
6756,0.8210054785013199
6757,0.8210085312525431
6758,0.8210280189911524
6759,0.821047987540563
6760,0.8210121194521586
6761,0.8210628300905227
6762,0.8210439354181289
6763,0.8210062255462011
6764,0.8210238004724185
6765,0.8210225015878677
6766,0.8210628221432368
6767,0.821016663312912
6768,0.821035698056221
6769,0.8210099677244822
6770,0.8212726056575775
6771,0.8210638433694839
6772,0.8210231636961302
6773,0.8210549056529999
6774,0.8210733284552892
6775,0.8210450599590937
6776,0.8210066427787145
6777,0.8210625410079956
6778,0.821025354663531
6779,0.8210256040096283
6780,0.8210373004277547
6781,0.8210445930560429
6782,0.8210544596115749
6783,0.8210354447364807
6784,0.8212482104698817
6785,0.8209999998410543
6786,0.821029790242513
6787,0.8210045114159584
6788,0.8210188175241152
6789,0.8210268964370092
6790,0.8210711508989335
6791,0.821114965279897
6792,0.8210609237353007
6793,0.8210145165522893
6794,0.8210716754198074
6795,0.8210383862257004
6796,0.8210179795821507
6797,0.8210360517104467
6798,0.8210235555966695
6799,0.8210853457450866
6800,0.8210961163043976
6801,0.8210871040821075
6802,0.8210033824046453
6803,0.8210078373551368
6804,0.8210013995567957
6805,0.8210199226935705
6806,0.8210180560747783
6807,0.821072498957316
6808,0.8211532354354858
6809,0.8210968395074209
6810,0.8210106859604518
6811,0.8210228656729063
6812,0.8210554112990697
6813,0.8210058937470118
6814,0.8210142622391383
6815,0.821017724275589
6816,0.8211560815572738
6817,0.8210253645976384
6818,0.8210928812623024
6819,0.8210339695215225
6820,0.820999339222908
6821,0.8210475395123163
6822,0.8210768014192581
6823,0.8210032363732656
6824,0.8210198889176051
6825,0.8211046447356541
6826,0.8211554070313771
6827,0.8209811925888062
6828,0.8210597783327103
6829,0.8210591167211533
6830,0.8210074524084727
6831,0.820993822813034
6832,0.8211641758680344
6833,0.8210841337839763
6834,0.8210405985514323
6835,0.8210243841012319
6836,0.8210052897532781
6837,0.8209973355134328
6838,0.8210155020157496
6839,0.8210371116797129
6840,0.8210725665092469
6841,0.8210252205530802
6842,0.8210383832454682
6843,0.8210543801387151
6844,0.8210214187701543
6845,0.821045896410942
6846,0.8210334479808807
6847,0.8210514018932978
6848,0.8210141470034917
6849,0.8210720648368199
6850,0.8210665851831436
6851,0.821027147769928
6852,0.8210701515277227
6853,0.8210008352994919
6854,0.8210639903942744
6855,0.8210321913162867
6856,0.8210672914981842
6857,0.8210429271062215
6858,0.8210019876559576
6859,0.8210117836793264
6860,0.8210175255934398
6861,0.8210088590780894
6862,0.8210130964716276
6863,0.8210116147994995
6864,0.8210060864686965
6865,0.8210106124480565
6866,0.8210249443848928
6867,0.821047435204188
6868,0.8210418432950973
6869,0.8210265561938286
6870,0.8211408674716949
6871,0.8210475295782089
6872,0.8210085928440094
6873,0.8210042546192805
6874,0.8210180044174195
6875,0.8211822638909022
6876,0.8210225462913513
6877,0.8210426613688468
6878,0.8211608876784643
6879,0.8210452169179916
6880,0.8210388580958049
6881,0.8210214803616206
6882,0.8210387150446574
6883,0.8210084527730942
6884,0.8210677802562714
6885,0.8210983703533808
6886,0.8210254927476247
6887,0.821001927057902
6888,0.8210373918215433
6889,0.8210286796092987
6890,0.8210372805595398
6891,0.8210637956857681
6892,0.8211374362309773
6893,0.8211955015858015
6894,0.8209885497887929
6895,0.8210298359394074
6896,0.8209880501031875
6897,0.8210237512985865
6898,0.8210480839014054
6899,0.8210501621166865
6900,0.8210425754388173
6901,0.821017561852932
6902,0.8211270858844121
6903,0.8210427890221278
6904,0.8210403819878896
6905,0.821089772383372
6906,0.8210348238547643
6907,0.8210519587000211
6908,0.8210231989622117
6909,0.821085338294506
6910,0.8210348685582479
6911,0.8210730870564779
6912,0.8210168749094009
6913,0.8210075080394745
6914,0.8210530589024226
6915,0.8210135449965795
6916,0.8210423241058985
6917,0.8211510628461838
6918,0.8210366586844127
6919,0.8210188607374828
6920,0.821046448747317
6921,0.8210557699203491
6922,0.8210374146699906
6923,0.8210125227769216
6924,0.8210191299517949
6925,0.8210086027781168
6926,0.8210145692030589
6927,0.8210003306468328
6928,0.821015477180481
6929,0.8210220942894618
6930,0.821027914683024
6931,0.8210383156935374
6932,0.8210500568151474
6933,0.8210442960262299
6934,0.8209992359081905
6935,0.8210669100284577
6936,0.8210497826337815
6937,0.8210303356250127
6938,0.8210528413454692
6939,0.8210862576961517
6940,0.8210270494222641
6941,0.8211113890012105
6942,0.8210333913564682
6943,0.8209986805915832
6944,0.821036218603452
6945,0.8211016645034154
6946,0.8210238963365555
6947,0.8210542390743891
6948,0.821046977241834
6949,0.8210375984509786
6950,0.8209991415341695
6951,0.8210285544395447
6952,0.8210694044828415
6953,0.8212070673704147
6954,0.8210003529985745
6955,0.8210428247849146
6956,0.8210127919912338
6957,0.8211181273063024
6958,0.8210100124279658
6959,0.8210214118162791
6960,0.8211081246534984
6961,0.8210673292477926
6962,0.8210836619138717
6963,0.821052278081576
6964,0.8210532406965891
6965,0.8209921399752299
6966,0.8210380549232165
6967,0.8210295051336288
6968,0.8210188696781794
6969,0.8210063517093659
6970,0.8210161755482356
6971,0.8210555126269659
6972,0.8210024590293566
6973,0.821024356285731
6974,0.821090520421664
6975,0.8210696389277776
6976,0.821010614434878
6977,0.8210425049066543
6978,0.8210281749566396
6979,0.8210115085045496
6980,0.8210574209690094
6981,0.8210515071948369
6982,0.8210523227850596
6983,0.8210135340690613
6984,0.821015923221906
6985,0.8210167239109675
6986,0.8211070030927659
6987,0.8210076053937276
6988,0.8211246132850647
6989,0.8210959633191427
6990,0.8210785379012425
6991,0.8210087835788726
6992,0.8210071543852488
6993,0.8210395753383637
6994,0.8210322280724843
6995,0.8210491175452869
6996,0.8210001498460769
6997,0.82108324021101
6998,0.8210567990938823
6999,0.8210474689801533
7000,0.8210650026798249
7001,0.8211335390806198
7002,0.8210500458876292
7003,0.8210116674502691
7004,0.8210323532422383
7005,0.8210291385650634
7006,0.821073838075002
7007,0.8210383643706639
7008,0.8210115154584249
7009,0.8210952490568161
7010,0.8211492071549098
7011,0.8210123002529144
7012,0.821002812186877
7013,0.8210959990819295
7014,0.8210523674885432
7015,0.8210847973823547
7016,0.8210216939449311
7017,0.8210367133220037
7018,0.8211109389861425
7019,0.8209942569335301
7020,0.8211101820071538
7021,0.8210223942995072
7022,0.8210321615139643
7023,0.8211214313904445
7024,0.8210232843955357
7025,0.8210096895694733
7026,0.8210628896951675
7027,0.8209975759188334
7028,0.8209994797905286
7029,0.8210170557101567
7030,0.8211018651723861
7031,0.8209938267866771
7032,0.8211416671673457
7033,0.8210032870372136
7034,0.82102772295475
7035,0.8210207094748815
7036,0.8210286170244216
7037,0.8210266351699829
7038,0.8210098773241044
7039,0.8210661143064499
7040,0.8210508892933528
7041,0.8210525115331014
7042,0.8210483173529307
7043,0.8210685213406881
7044,0.8210671146710714
7045,0.8210534195105235
7046,0.8210870395104091
7047,0.8210109452406565
7048,0.8210403005282084
7049,0.8210212469100953
7050,0.8210324128468831
7051,0.8210545678933462
7052,0.8210296273231507
7053,0.8211006333430608
7054,0.820982230703036
7055,0.821094932158788
7056,0.8210548659165701
7057,0.8210072954495747
7058,0.8210060258706411
7059,0.8210315942764282
7060,0.8210925430059433
7061,0.8210172106822332
7062,0.8210811376571655
7063,0.8210705558458964
7064,0.8210926587382953
7065,0.8211487829685211
7066,0.8210068722565969
7067,0.8210604925950368
7068,0.8210164884726207
7069,0.8210268616676331
7070,0.8210307896137238
7071,0.821001003185908
7072,0.8210284133752187
7073,0.8209990163644155
7074,0.821023338039716
7075,0.8210070262352626
7076,0.8210827807585398
7077,0.8210402478774389
7078,0.8210311353206634
7079,0.8210368454456329
7080,0.8210183401902517
7081,0.8210400849580765
